26.680420	0.207603
26.700420	0.206785
26.720421	0.205915
26.740421	0.204993
26.760422	0.204018
26.780422	0.202992
26.800423	0.201914
26.820423	0.200784
26.840424	0.199604
26.860424	0.198373
26.880424	0.197091
26.900425	0.195759
26.920425	0.194378
26.940426	0.192948
26.960426	0.191468
26.980427	0.189940
27.000427	0.188364
27.020428	0.186741
27.040428	0.185070
27.060429	0.183352
27.080429	0.181588
27.100430	0.179778
27.120430	0.177922
27.140430	0.176022
27.160431	0.174077
27.180431	0.172088
27.200432	0.170056
27.220432	0.167981
27.240433	0.165863
27.260433	0.163704
27.280434	0.161504
27.300434	0.159263
27.320435	0.156982
27.340435	0.154661
27.360435	0.152302
27.380436	0.149904
27.400436	0.147469
27.420437	0.144997
27.440437	0.142488
27.460438	0.139944
27.480438	0.137364
27.500439	0.134751
27.520439	0.132103
27.540440	0.129423
27.560440	0.126710
27.580441	0.123965
27.600441	0.121190
27.620441	0.118385
27.640442	0.115549
27.660442	0.112686
27.680443	0.109794
27.700443	0.106875
27.720444	0.103929
27.740444	0.100957
27.760445	0.097961
27.780445	0.094940
27.800446	0.091896
27.820446	0.088829
27.840446	0.085740
27.860447	0.082631
27.880447	0.079500
27.900448	0.076351
27.920448	0.073182
27.940449	0.069996
27.960449	0.066793
27.980450	0.063573
28.000450	0.060338
28.020451	0.057088
28.040451	0.053824
28.060452	0.050548
28.080452	0.047259
28.100452	0.043959
28.120453	0.040649
28.140453	0.037329
28.160454	0.034000
28.180454	0.030663
28.200455	0.027320
28.220455	0.023970
28.240456	0.020614
28.260456	0.017255
28.280457	0.013891
28.300457	0.010525
28.320457	0.007157
28.340458	0.003788
28.360458	0.000418
28.380459	-0.002951
28.400459	-0.006318
28.420460	-0.009683
28.440460	-0.013045
28.460461	-0.016403
28.480461	-0.019756
28.500462	-0.023103
28.520462	-0.026444
28.540462	-0.029777
28.560463	-0.033102
28.580463	-0.036418
28.600464	-0.039724
28.620464	-0.043019
28.640465	-0.046302
28.660465	-0.049573
28.680466	-0.052831
28.700466	-0.056074
28.720467	-0.059303
28.740467	-0.062516
28.760468	-0.065712
28.780468	-0.068891
28.800468	-0.072052
28.820469	-0.075194
28.840469	-0.078316
28.860470	-0.081418
28.880470	-0.084498
28.900471	-0.087556
28.920471	-0.090591
28.940472	-0.093603
28.960472	-0.096590
28.980473	-0.099552
29.000473	-0.102488
29.020473	-0.105398
29.040474	-0.108280
29.060474	-0.111134
29.080475	-0.113959
29.100475	-0.116755
29.120476	-0.119521
29.140476	-0.122255
29.160477	-0.124958
29.180477	-0.127629
29.200478	-0.130266
29.220478	-0.132871
29.240479	-0.135440
29.260479	-0.137975
29.280479	-0.140475
29.300480	-0.142938
29.320480	-0.145364
29.340481	-0.147753
29.360481	-0.150104
29.380482	-0.152416
29.400482	-0.154689
29.420483	-0.156923
29.440483	-0.159116
29.460484	-0.161268
29.480484	-0.163379
29.500484	-0.165448
29.520485	-0.167474
29.540485	-0.169458
29.560486	-0.171398
29.580486	-0.173294
29.600487	-0.175146
29.620487	-0.176953
29.640488	-0.178714
29.660488	-0.180430
29.680489	-0.182100
29.700489	-0.183723
29.720490	-0.185299
29.740490	-0.186827
29.760490	-0.188308
29.780491	-0.189741
29.800491	-0.191125
29.820492	-0.192461
29.840492	-0.193747
29.860493	-0.194984
29.880493	-0.196171
29.900494	-0.197308
29.920494	-0.198394
29.940495	-0.199430
29.960495	-0.200415
29.980495	-0.201349
30.000496	-0.202231
30.020496	-0.203062
30.040497	-0.203841
30.060497	-0.204569
30.080498	-0.205244
30.100498	-0.205866
30.120499	-0.206436
30.140499	-0.206954
30.160500	-0.207419
30.180500	-0.207831
30.200500	-0.208190
30.220501	-0.208496
30.240501	-0.208749
30.260502	-0.208949
30.280502	-0.209095
30.300503	-0.209189
30.320503	-0.209229
30.340504	-0.209216
30.360504	-0.209149
30.380505	-0.209030
30.400505	-0.208857
30.420506	-0.208631
30.440506	-0.208352
30.460506	-0.208021
30.480507	-0.207636
30.500507	-0.207198
30.520508	-0.206708
30.540508	-0.206165
30.560509	-0.205570
30.580509	-0.204923
30.600510	-0.204223
30.620510	-0.203472
30.640511	-0.202669
30.660511	-0.201815
30.680511	-0.200909
30.700512	-0.199952
30.720512	-0.198945
30.740513	-0.197887
30.760513	-0.196778
30.780514	-0.195620
30.800514	-0.194412
30.820515	-0.193155
30.840515	-0.191849
30.860516	-0.190494
30.880516	-0.189090
30.900517	-0.187639
30.920517	-0.186140
30.940517	-0.184594
30.960518	-0.183001
30.980518	-0.181362
31.000519	-0.179677
31.020519	-0.177946
31.040520	-0.176170
31.060520	-0.174349
31.080521	-0.172485
31.100521	-0.170576
31.120522	-0.168624
31.140522	-0.166630
31.160522	-0.164593
31.180523	-0.162515
31.200523	-0.160395
31.220524	-0.158235
31.240524	-0.156035
31.260525	-0.153795
31.280525	-0.151517
31.300526	-0.149200
31.320526	-0.146845
31.340527	-0.144453
31.360527	-0.142024
31.380527	-0.139560
31.400528	-0.137060
31.420528	-0.134526
31.440529	-0.131957
31.460529	-0.129355
31.480530	-0.126721
31.500530	-0.124054
31.520531	-0.121356
31.540531	-0.118628
31.560532	-0.115869
31.580532	-0.113081
31.600533	-0.110265
31.620533	-0.107421
31.640533	-0.104549
31.660534	-0.101652
31.680534	-0.098728
31.700535	-0.095780
31.720535	-0.092807
31.740536	-0.089812
31.760536	-0.086793
31.780537	-0.083753
31.800537	-0.080691
31.820538	-0.077609
31.840538	-0.074508
31.860538	-0.071388
31.880539	-0.068250
31.900539	-0.065094
31.920540	-0.061923
31.940540	-0.058736
31.960541	-0.055534
31.980541	-0.052318
32.000542	-0.049089
32.020542	-0.045848
32.040543	-0.042595
32.060543	-0.039332
32.080544	-0.036059
32.100544	-0.032776
32.120544	-0.029486
32.140545	-0.026189
32.160545	-0.022885
32.180546	-0.019575
32.200546	-0.016260
32.220547	-0.012942
32.240547	-0.009621
32.260548	-0.006297
32.280548	-0.002972
32.300549	0.000354
32.320549	0.003680
32.340549	0.007004
32.360550	0.010327
32.380550	0.013646
32.400551	0.016962
32.420551	0.020274
32.440552	0.023580
32.460552	0.026880
32.480553	0.030173
32.500553	0.033458
32.520554	0.036734
32.540554	0.040001
32.560555	0.043258
32.580555	0.046503
32.600555	0.049737
32.620556	0.052957
32.640556	0.056164
32.660557	0.059357
32.680557	0.062534
32.700558	0.065695
32.720558	0.068839
32.740559	0.071966
32.760559	0.075074
32.780560	0.078163
32.800560	0.081232
32.820560	0.084280
32.840561	0.087307
32.860561	0.090311
32.880562	0.093292
32.900562	0.096249
32.920563	0.099182
32.940563	0.102089
32.960564	0.104970
32.980564	0.107824
33.000565	0.110651
33.020565	0.113449
33.040565	0.116218
33.060566	0.118958
33.080566	0.121667
33.100567	0.124346
33.120567	0.126992
33.140568	0.129606
33.160568	0.132187
33.180569	0.134734
33.200569	0.137247
33.220570	0.139725
33.240570	0.142167
33.260571	0.144572
33.280571	0.146941
33.300571	0.149273
33.320572	0.151566
33.340572	0.153820
33.360573	0.156036
33.380573	0.158211
33.400574	0.160346
33.420574	0.162441
33.440575	0.164494
33.460575	0.166504
33.480576	0.168473
33.500576	0.170398
33.520576	0.172280
33.540577	0.174118
33.560577	0.175912
33.580578	0.177661
33.600578	0.179364
33.620579	0.181022
33.640579	0.182633
33.660580	0.184198
33.680580	0.185716
33.700581	0.187187
33.720581	0.188610
33.740582	0.189985
33.760582	0.191311
33.780582	0.192589
33.800583	0.193818
33.820583	0.194997
33.840584	0.196126
33.860584	0.197206
33.880585	0.198235
33.900585	0.199213
33.920586	0.200141
33.940586	0.201018
33.960587	0.201844
33.980587	0.202618
34.000587	0.203340
34.020588	0.204011
34.040588	0.204630
34.060589	0.205196
34.080589	0.205711
34.100590	0.206172
34.120590	0.206581
34.140591	0.206938
34.160591	0.207242
34.180592	0.207493
34.200592	0.207691
34.220592	0.207836
34.240593	0.207928
34.260593	0.207967
34.280594	0.207953
34.300594	0.207887
34.320595	0.207767
34.340595	0.207594
34.360596	0.207368
34.380596	0.207090
34.400597	0.206758
34.420597	0.206374
34.440598	0.205938
34.460598	0.205448
34.480598	0.204907
34.500599	0.204313
34.520599	0.203667
34.540600	0.202970
34.560600	0.202220
34.580601	0.201419
34.600601	0.200567
34.620602	0.199663
34.640602	0.198709
34.660603	0.197704
34.680603	0.196649
34.700603	0.195543
34.720604	0.194388
34.740604	0.193183
34.760605	0.191929
34.780605	0.190626
34.800606	0.189274
34.820606	0.187874
34.840607	0.186427
34.860607	0.184931
34.880608	0.183389
34.900608	0.181800
34.920609	0.180164
34.940609	0.178483
34.960609	0.176756
34.980610	0.174984
35.000610	0.173167
35.020611	0.171307
35.040611	0.169402
35.060612	0.167454
35.080612	0.165464
35.100613	0.163432
35.120613	0.161357
35.140614	0.159242
35.160614	0.157086
35.180614	0.154890
35.200615	0.152654
35.220615	0.150380
35.240616	0.148067
35.260616	0.145716
35.280617	0.143329
35.300617	0.140904
35.320618	0.138444
35.340618	0.135948
35.360619	0.133418
35.380619	0.130854
35.400620	0.128256
35.420620	0.125626
35.440620	0.122963
35.460621	0.120269
35.480621	0.117545
35.500622	0.114790
35.520622	0.112007
35.540623	0.109194
35.560623	0.106354
35.580624	0.103487
35.600624	0.100593
35.620625	0.097674
35.640625	0.094729
35.660625	0.091761
35.680626	0.088769
35.700626	0.085754
35.720627	0.082718
35.740627	0.079660
35.760628	0.076582
35.780628	0.073485
35.800629	0.070369
35.820629	0.067234
35.840630	0.064083
35.860630	0.060915
35.880630	0.057732
35.900631	0.054534
35.920631	0.051322
35.940632	0.048097
35.960632	0.044859
35.980633	0.041610
36.000633	0.038351
36.020634	0.035082
36.040634	0.031803
36.060635	0.028517
36.080635	0.025223
36.100636	0.021923
36.120636	0.018617
36.140636	0.015307
36.160637	0.011992
36.180637	0.008675
36.200638	0.005355
36.220638	0.002034
36.240639	-0.001288
36.260639	-0.004610
36.280640	-0.007930
36.300640	-0.011248
36.320641	-0.014564
36.340641	-0.017876
36.360641	-0.021183
36.380642	-0.024485
36.400642	-0.027780
36.420643	-0.031069
36.440643	-0.034350
36.460644	-0.037622
36.480644	-0.040884
36.500645	-0.044136
36.520645	-0.047377
36.540646	-0.050605
36.560646	-0.053821
36.580647	-0.057023
36.600647	-0.060211
36.620647	-0.063383
36.640648	-0.066539
36.660648	-0.069678
36.680649	-0.072799
36.700649	-0.075902
36.720650	-0.078986
36.740650	-0.082049
36.760651	-0.085091
36.780651	-0.088112
36.800652	-0.091110
36.820652	-0.094085
36.840652	-0.097036
36.860653	-0.099963
36.880653	-0.102863
36.900654	-0.105738
36.920654	-0.108585
36.940655	-0.111405
36.960655	-0.114197
36.980656	-0.116959
37.000656	-0.119692
37.020657	-0.122394
37.040657	-0.125065
37.060658	-0.127703
37.080658	-0.130310
37.100658	-0.132883
37.120659	-0.135422
37.140659	-0.137926
37.160660	-0.140396
37.180660	-0.142829
37.200661	-0.145226
37.220661	-0.147586
37.240662	-0.149909
37.260662	-0.152193
37.280663	-0.154438
37.300663	-0.156644
37.320663	-0.158809
37.340664	-0.160935
37.360664	-0.163019
37.380665	-0.165062
37.400665	-0.167062
37.420666	-0.169020
37.440666	-0.170935
37.460667	-0.172806
37.480667	-0.174633
37.500668	-0.176415
37.520668	-0.178153
37.540668	-0.179845
37.560669	-0.181491
37.580669	-0.183090
37.600670	-0.184643
37.620670	-0.186149
37.640671	-0.187607
37.660671	-0.189017
37.680672	-0.190379
37.700672	-0.191693
37.720673	-0.192957
37.740673	-0.194173
37.760674	-0.195338
37.780674	-0.196454
37.800674	-0.197519
37.820675	-0.198535
37.840675	-0.199499
37.860676	-0.200412
37.880676	-0.201275
37.900677	-0.202085
37.920677	-0.202844
37.940678	-0.203552
37.960678	-0.204207
37.980679	-0.204810
38.000679	-0.205361
38.020679	-0.205860
38.040680	-0.206306
38.060680	-0.206699
38.080681	-0.207039
38.100681	-0.207326
38.120682	-0.207561
38.140682	-0.207742
38.160683	-0.207870
38.180683	-0.207946
38.200684	-0.207968
38.220684	-0.207937
38.240685	-0.207853
38.260685	-0.207715
38.280685	-0.207525
38.300686	-0.207281
38.320686	-0.206985
38.340687	-0.206636
38.360687	-0.206234
38.380688	-0.205779
38.400688	-0.205271
38.420689	-0.204711
38.440689	-0.204099
38.460690	-0.203435
38.480690	-0.202718
38.500690	-0.201950
38.520691	-0.201130
38.540691	-0.200259
38.560692	-0.199336
38.580692	-0.198363
38.600693	-0.197339
38.620693	-0.196264
38.640694	-0.195139
38.660694	-0.193965
38.680695	-0.192740
38.700695	-0.191467
38.720695	-0.190144
38.740696	-0.188773
38.760696	-0.187354
38.780697	-0.185886
38.800697	-0.184371
38.820698	-0.182809
38.840698	-0.181200
38.860699	-0.179545
38.880699	-0.177844
38.900700	-0.176098
38.920700	-0.174306
38.940701	-0.172470
38.960701	-0.170590
38.980701	-0.168666
39.000702	-0.166699
39.020702	-0.164689
39.040703	-0.162637
39.060703	-0.160544
39.080704	-0.158409
39.100704	-0.156234
39.120705	-0.154019
39.140705	-0.151764
39.160706	-0.149471
39.180706	-0.147139
39.200706	-0.144770
39.220707	-0.142364
39.240707	-0.139921
39.260708	-0.137442
39.280708	-0.134929
39.300709	-0.132380
39.320709	-0.129798
39.340710	-0.127183
39.360710	-0.124535
39.380711	-0.121855
39.400711	-0.119144
39.420712	-0.116402
39.440712	-0.113631
39.460712	-0.110831
39.480713	-0.108002
39.500713	-0.105145
39.520714	-0.102262
39.540714	-0.099352
39.560715	-0.096417
39.580715	-0.093457
39.600716	-0.090473
39.620716	-0.087466
39.640717	-0.084437
39.660717	-0.081386
39.680717	-0.078314
39.700718	-0.075222
39.720718	-0.072111
39.740719	-0.068981
39.760719	-0.065834
39.780720	-0.062669
39.800720	-0.059489
39.820721	-0.056293
39.840721	-0.053083
39.860722	-0.049860
39.880722	-0.046623
39.900723	-0.043374
39.920723	-0.040115
39.940723	-0.036845
39.960724	-0.033565
39.980724	-0.030277
