26.740421	-0.025185
26.760422	-0.045172
26.780422	-0.065141
26.800423	-0.085085
26.820423	-0.104993
26.840424	-0.124860
26.860424	-0.144678
26.880424	-0.164437
26.900425	-0.184130
26.920425	-0.203750
26.940426	-0.223288
26.960426	-0.242737
26.980427	-0.262089
27.000427	-0.281336
27.020428	-0.300470
27.040428	-0.319485
27.060429	-0.338371
27.080429	-0.357123
27.100430	-0.375731
27.120430	-0.394189
27.140430	-0.412490
27.160431	-0.430625
27.180431	-0.448588
27.200432	-0.466372
27.220432	-0.483970
27.240433	-0.501374
27.260433	-0.518577
27.280434	-0.535573
27.300434	-0.552355
27.320435	-0.568916
27.340435	-0.585249
27.360435	-0.601348
27.380436	-0.617207
27.400436	-0.632818
27.420437	-0.648177
27.440437	-0.663276
27.460438	-0.678110
27.480438	-0.692673
27.500439	-0.706959
27.520439	-0.720962
27.540440	-0.734677
27.560440	-0.748098
27.580441	-0.761220
27.600441	-0.774037
27.620441	-0.786544
27.640442	-0.798737
27.660442	-0.810611
27.680443	-0.822160
27.700443	-0.833381
27.720444	-0.844268
27.740444	-0.854817
27.760445	-0.865025
27.780445	-0.874887
27.800446	-0.884398
27.820446	-0.893557
27.840446	-0.902357
27.860447	-0.910797
27.880447	-0.918873
27.900448	-0.926581
27.920448	-0.933918
27.940449	-0.940882
27.960449	-0.947469
27.980450	-0.953678
28.000450	-0.959505
28.020451	-0.964949
28.040451	-0.970006
28.060452	-0.974676
28.080452	-0.978956
28.100452	-0.982844
28.120453	-0.986339
28.140453	-0.989440
28.160454	-0.992145
28.180454	-0.994453
28.200455	-0.996364
28.220455	-0.997876
28.240456	-0.998989
28.260456	-0.999702
28.280457	-1.000015
28.300457	-0.999929
28.320457	-0.999442
28.340458	-0.998556
28.360458	-0.997271
28.380459	-0.995586
28.400459	-0.993504
28.420460	-0.991024
28.440460	-0.988148
28.460461	-0.984876
28.480461	-0.981211
28.500462	-0.977153
28.520462	-0.972705
28.540462	-0.967867
28.560463	-0.962643
28.580463	-0.957033
28.600464	-0.951041
28.620464	-0.944668
28.640465	-0.937918
28.660465	-0.930792
28.680466	-0.923294
28.700466	-0.915427
28.720467	-0.907193
28.740467	-0.898597
28.760468	-0.889642
28.780468	-0.880330
28.800468	-0.870666
28.820469	-0.860655
28.840469	-0.850299
28.860470	-0.839602
28.880470	-0.828570
28.900471	-0.817207
28.920471	-0.805517
28.940472	-0.793505
28.960472	-0.781175
28.980473	-0.768533
29.000473	-0.755583
29.020473	-0.742331
29.040474	-0.728783
29.060474	-0.714943
29.080475	-0.700816
29.100475	-0.686410
29.120476	-0.671729
29.140476	-0.656779
29.160477	-0.641567
29.180477	-0.626098
29.200478	-0.610379
29.220478	-0.594416
29.240479	-0.578215
29.260479	-0.561782
29.280479	-0.545125
29.300480	-0.528250
29.320480	-0.511164
29.340481	-0.493873
29.360481	-0.476385
29.380482	-0.458706
29.400482	-0.440844
29.420483	-0.422805
29.440483	-0.404597
29.460484	-0.386228
29.480484	-0.367704
29.500484	-0.349033
29.520485	-0.330222
29.540485	-0.311279
29.560486	-0.292212
29.580486	-0.273028
29.600487	-0.253734
29.620487	-0.234339
29.640488	-0.214851
29.660488	-0.195276
29.680489	-0.175624
29.700489	-0.155901
29.720490	-0.136116
29.740490	-0.116276
29.760490	-0.096390
29.780491	-0.076465
29.800491	-0.056510
29.820492	-0.036532
29.840492	-0.016539
29.860493	0.003460
29.880493	0.023458
29.900494	0.043446
29.920494	0.063417
29.940495	0.083363
29.960495	0.103275
29.980495	0.123146
30.000496	0.142968
30.020496	0.162732
30.040497	0.182432
30.060497	0.202058
30.080498	0.221604
30.100498	0.241061
30.120499	0.260422
30.140499	0.279678
30.160500	0.298823
30.180500	0.317848
30.200500	0.336746
30.220501	0.355509
30.240501	0.374130
30.260502	0.392602
30.280502	0.410916
30.300503	0.429067
30.320503	0.447045
30.340504	0.464845
30.360504	0.482459
30.380505	0.499880
30.400505	0.517101
30.420506	0.534115
30.440506	0.550916
30.460506	0.567496
30.480507	0.583849
30.500507	0.599969
30.520508	0.615849
30.540508	0.631482
30.560509	0.646863
30.580509	0.661986
30.600510	0.676843
30.620510	0.691430
30.640511	0.705740
30.660511	0.719768
30.680511	0.733508
30.700512	0.746955
30.720512	0.760102
30.740513	0.772946
30.760513	0.785481
30.780514	0.797702
30.800514	0.809603
30.820515	0.821181
30.840515	0.832431
30.860516	0.843347
30.880516	0.853927
30.900517	0.864164
30.920517	0.874057
30.940517	0.883599
30.960518	0.892789
30.980518	0.901621
31.000519	0.910092
31.020519	0.918200
31.040520	0.925941
31.060520	0.933311
31.080521	0.940307
31.100521	0.946928
31.120522	0.953170
31.140522	0.959031
31.160522	0.964508
31.180523	0.969599
31.200523	0.974303
31.220524	0.978617
31.240524	0.982539
31.260525	0.986069
31.280525	0.989204
31.300526	0.991944
31.320526	0.994287
31.340527	0.996232
31.360527	0.997779
31.380527	0.998926
31.400528	0.999675
31.420528	1.000023
31.440529	0.999972
31.460529	0.999520
31.480530	0.998669
31.500530	0.997418
31.520531	0.995769
31.540531	0.993721
31.560532	0.991276
31.580532	0.988434
31.600533	0.985197
31.620533	0.981566
31.640533	0.977543
31.660534	0.973128
31.680534	0.968324
31.700535	0.963133
31.720535	0.957557
31.740536	0.951598
31.760536	0.945258
31.780537	0.938540
31.800537	0.931447
31.820538	0.923981
31.840538	0.916145
31.860538	0.907943
31.880539	0.899379
31.900539	0.890454
31.920540	0.881173
31.940540	0.871540
31.960541	0.861559
31.980541	0.851232
32.000542	0.840566
32.020542	0.829563
32.040543	0.818228
32.060543	0.806566
32.080544	0.794582
32.100544	0.782279
32.120544	0.769664
32.140545	0.756741
32.160545	0.743515
32.180546	0.729993
32.200546	0.716178
32.220547	0.702076
32.240547	0.687694
32.260548	0.673037
32.280548	0.658111
32.300549	0.642921
32.320549	0.627474
32.340549	0.611777
32.360550	0.595834
32.380550	0.579654
32.400551	0.563241
32.420551	0.546604
32.440552	0.529747
32.460552	0.512679
32.480553	0.495406
32.500553	0.477934
32.520554	0.460272
32.540554	0.442425
32.560555	0.424401
32.580555	0.406208
32.600555	0.387852
32.620556	0.369341
32.640556	0.350682
32.660557	0.331884
32.680557	0.312952
32.700558	0.293895
32.720558	0.274721
32.740559	0.255437
32.760559	0.236050
32.780560	0.216570
32.800560	0.197002
32.820560	0.177356
32.840561	0.157639
32.860561	0.137859
32.880562	0.118023
32.900562	0.098141
32.920563	0.078219
32.940563	0.058266
32.960564	0.038290
32.980564	0.018298
33.000565	-0.001701
33.020565	-0.021699
33.040565	-0.041689
33.060566	-0.061662
33.080566	-0.081610
33.100567	-0.101525
33.120567	-0.121400
33.140568	-0.141227
33.160568	-0.160997
33.180569	-0.180703
33.200569	-0.200336
33.220570	-0.219889
33.240570	-0.239354
33.260571	-0.258724
33.280571	-0.277990
33.300571	-0.297145
33.320572	-0.316181
33.340572	-0.335091
33.360573	-0.353866
33.380573	-0.372500
33.400574	-0.390985
33.420574	-0.409314
33.440575	-0.427479
33.460575	-0.445473
33.480576	-0.463289
33.500576	-0.480920
33.520576	-0.498358
33.540577	-0.515597
33.560577	-0.532630
33.580578	-0.549450
33.600578	-0.566050
33.620579	-0.582423
33.640579	-0.598564
33.660580	-0.614465
33.680580	-0.630121
33.700581	-0.645524
33.720581	-0.660670
33.740582	-0.675551
33.760582	-0.690161
33.780582	-0.704496
33.800583	-0.718549
33.820583	-0.732315
33.840584	-0.745788
33.860584	-0.758962
33.880585	-0.771833
33.900585	-0.784396
33.920586	-0.796644
33.940586	-0.808574
33.960587	-0.820181
33.980587	-0.831459
34.000587	-0.842405
34.020588	-0.853014
34.040588	-0.863281
34.060589	-0.873204
34.080589	-0.882777
34.100590	-0.891997
34.120590	-0.900861
34.140591	-0.909364
34.160591	-0.917503
34.180592	-0.925276
34.200592	-0.932678
34.220592	-0.939707
34.240593	-0.946361
34.260593	-0.952636
34.280594	-0.958530
34.300594	-0.964041
34.320595	-0.969166
34.340595	-0.973903
34.360596	-0.978251
34.380596	-0.982208
34.400597	-0.985772
34.420597	-0.988942
34.440598	-0.991716
34.460598	-0.994094
34.480598	-0.996074
34.500599	-0.997656
34.520599	-0.998838
34.540600	-0.999621
34.560600	-1.000005
34.580601	-0.999988
34.600601	-0.999572
34.620602	-0.998755
34.640602	-0.997539
34.660603	-0.995924
34.680603	-0.993911
34.700603	-0.991501
34.720604	-0.988693
34.740604	-0.985491
34.760605	-0.981894
34.780605	-0.977905
34.800606	-0.973524
34.820606	-0.968754
34.840607	-0.963597
34.860607	-0.958054
34.880608	-0.952128
34.900608	-0.945822
34.920609	-0.939137
34.940609	-0.932077
34.960609	-0.924643
34.980610	-0.916840
35.000610	-0.908671
35.020611	-0.900137
35.040611	-0.891244
35.060612	-0.881995
35.080612	-0.872392
35.100613	-0.862441
35.120613	-0.852145
35.140614	-0.841508
35.160614	-0.830534
35.180614	-0.819229
35.200615	-0.807595
35.220615	-0.795639
35.240616	-0.783365
35.260616	-0.770777
35.280617	-0.757881
35.300617	-0.744682
35.320618	-0.731185
35.340618	-0.717395
35.360619	-0.703319
35.380619	-0.688961
35.400620	-0.674328
35.420620	-0.659426
35.440620	-0.644259
35.460621	-0.628835
35.480621	-0.613159
35.500622	-0.597239
35.520622	-0.581079
35.540623	-0.564687
35.560623	-0.548069
35.580624	-0.531231
35.600624	-0.514182
35.620625	-0.496926
35.640625	-0.479472
35.660625	-0.461826
35.680626	-0.443996
35.700626	-0.425988
35.720627	-0.407809
35.740627	-0.389468
35.760628	-0.370970
35.780628	-0.352325
35.800629	-0.333538
35.820629	-0.314618
35.840630	-0.295572
35.860630	-0.276408
35.880630	-0.257134
35.900631	-0.237757
35.920631	-0.218284
35.940632	-0.198724
35.960632	-0.179085
35.980633	-0.159374
36.000633	-0.139600
36.020634	-0.119769
36.040634	-0.099891
36.060635	-0.079973
36.080635	-0.060023
36.100636	-0.040048
36.120636	-0.020058
36.140636	-0.000060
36.160637	0.019939
36.180637	0.039929
36.200638	0.059903
36.220638	0.079854
36.240639	0.099772
36.260639	0.119651
36.280640	0.139481
36.300640	0.159256
36.320641	0.178968
36.340641	0.198607
36.360641	0.218167
36.380642	0.237640
36.400642	0.257018
36.420643	0.276294
36.440643	0.295458
36.460644	0.314505
36.480644	0.333425
36.500645	0.352213
36.520645	0.370859
36.540646	0.389357
36.560646	0.407700
36.580647	0.425879
36.600647	0.443888
36.620647	0.461720
36.640648	0.479366
36.660648	0.496821
36.680649	0.514078
36.700649	0.531129
36.720650	0.547967
36.740650	0.564586
36.760651	0.580980
36.780651	0.597141
36.800652	0.613063
36.820652	0.628740
36.840652	0.644166
36.860653	0.659334
36.880653	0.674238
36.900654	0.688873
36.920654	0.703232
36.940655	0.717310
36.960655	0.731101
36.980656	0.744600
37.000656	0.757801
37.020657	0.770699
37.040657	0.783288
37.060658	0.795564
37.080658	0.807523
37.100658	0.819158
37.120659	0.830465
37.140659	0.841441
37.160660	0.852080
37.180660	0.862378
37.200661	0.872331
37.220661	0.881936
37.240662	0.891187
37.260662	0.900082
37.280663	0.908617
37.300663	0.916789
37.320663	0.924594
37.340664	0.932030
37.360664	0.939092
37.380665	0.945779
37.400665	0.952088
37.420666	0.958016
37.440666	0.963561
37.460667	0.968720
37.480667	0.973492
37.500668	0.977874
37.520668	0.981866
37.540668	0.985465
37.560669	0.988669
37.580669	0.991479
37.600670	0.993892
37.620670	0.995907
37.640671	0.997524
37.660671	0.998742
37.680672	0.999560
37.700672	0.999979
37.720673	0.999998
37.740673	0.999616
37.760674	0.998835
37.780674	0.997655
37.800674	0.996075
37.820675	0.994097
37.840675	0.991722
37.860676	0.988950
37.880676	0.985782
37.900677	0.982220
37.920677	0.978266
37.940678	0.973920
37.960678	0.969184
37.980679	0.964061
38.000679	0.958552
38.020679	0.952660
38.040680	0.946387
38.060680	0.939736
38.080681	0.932708
38.100681	0.925308
38.120682	0.917538
38.140682	0.909400
38.160683	0.900899
38.180683	0.892038
38.200684	0.882820
38.220684	0.873248
38.240685	0.863328
38.260685	0.853062
38.280685	0.842455
38.300686	0.831511
38.320686	0.820234
38.340687	0.808630
38.360687	0.796702
38.380688	0.784455
38.400688	0.771895
38.420689	0.759026
38.440689	0.745853
38.460690	0.732382
38.480690	0.718618
38.500690	0.704567
38.520691	0.690234
38.540691	0.675625
38.560692	0.660745
38.580692	0.645601
38.600693	0.630199
38.620693	0.614545
38.640694	0.598646
38.660694	0.582506
38.680695	0.566134
38.700695	0.549536
38.720695	0.532718
38.740696	0.515686
38.760696	0.498449
38.780697	0.481012
38.800697	0.463383
38.820698	0.445568
38.840698	0.427575
38.860699	0.409411
38.880699	0.391084
38.900700	0.372600
38.920700	0.353967
38.940701	0.335192
38.960701	0.316283
38.980701	0.297248
39.000702	0.278094
39.020702	0.258829
39.040703	0.239460
39.060703	0.219996
39.080704	0.200443
39.100704	0.180811
39.120705	0.161106
39.140705	0.141336
39.160706	0.121510
39.180706	0.101636
39.200706	0.081720
39.220707	0.061772
39.240707	0.041800
39.260708	0.021811
39.280708	0.001813
39.300709	-0.018186
39.320709	-0.038178
39.340710	-0.058154
39.360710	-0.078107
39.380711	-0.098029
39.400711	-0.117911
39.420712	-0.137747
39.440712	-0.157527
39.460712	-0.177244
39.480713	-0.196890
39.500713	-0.216458
39.520714	-0.235939
39.540714	-0.255326
39.560715	-0.274610
39.580715	-0.293785
39.600716	-0.312842
39.620716	-0.331774
39.640717	-0.350574
39.660717	-0.369233
39.680717	-0.387745
39.700718	-0.406101
39.720718	-0.424295
39.740719	-0.442320
39.760719	-0.460167
39.780720	-0.477830
39.800720	-0.495303
39.820721	-0.512577
39.840721	-0.529646
39.860722	-0.546503
39.880722	-0.563142
39.900723	-0.579556
39.920723	-0.595737
39.940723	-0.611681
39.960724	-0.627380
39.980724	-0.642828
